,실험 이름 :,20240731_CMJ
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:47.15,7944
'0:0:47.2,7944
'0:0:47.25,7944
'0:0:47.3,7945
'0:0:47.35,7946
'0:0:47.4,7945
'0:0:47.45,7945
'0:0:47.5,7950
'0:0:47.55,7955
'0:0:47.6,7958
'0:0:47.65,7957
'0:0:47.7,7954
'0:0:47.75,7953
'0:0:47.8,7953
'0:0:47.85,7952
'0:0:47.9,7951
'0:0:47.95,7948
'0:0:48.0,7952
'0:0:48.05,7963
'0:0:48.1,7978
'0:0:48.15,7990
'0:0:48.2,8003
'0:0:48.25,8018
'0:0:48.3,8037
'0:0:48.35,8057
'0:0:48.4,8076
'0:0:48.45,8092
'0:0:48.5,8111
'0:0:48.55,8133
'0:0:48.6,8156
'0:0:48.65,8176
'0:0:48.7,8198
'0:0:48.75,8220
'0:0:48.8,8245
'0:0:48.85,8270
'0:0:48.9,8301
'0:0:48.95,8329
'0:0:49.0,8354
'0:0:49.05,8372
'0:0:49.1,8391
'0:0:49.15,8409
'0:0:49.2,8431
'0:0:49.25,8450
'0:0:49.3,8468
'0:0:49.35,8488
'0:0:49.4,8519
'0:0:49.45,8548
'0:0:49.5,8582
'0:0:49.55,8613
'0:0:49.6,8644
'0:0:49.65,8671
'0:0:49.7,8696
'0:0:49.75,8713
'0:0:49.8,8733
'0:0:49.85,8765
'0:0:49.9,8801
'0:0:49.95,8821
'0:0:50.0,8840
'0:0:50.05,8855
'0:0:50.1,8865
'0:0:50.15,8861
'0:0:50.2,8836
'0:0:50.25,8826
'0:0:50.3,8843
'0:0:50.35,8863
'0:0:50.4,8878
'0:0:50.45,8880
'0:0:50.5,8877
'0:0:50.55,8868
'0:0:50.6,8847
'0:0:50.65,8821
'0:0:50.7,8795
'0:0:50.75,8771
'0:0:50.8,8739
'0:0:50.85,8700
'0:0:50.9,8653
'0:0:50.95,8605
'0:0:51.0,8553
'0:0:51.05,8509
'0:0:51.1,8465
'0:0:51.15,8428
'0:0:51.2,8389
'0:0:51.25,8351
'0:0:51.3,8307
'0:0:51.35,8264
'0:0:51.4,8218
'0:0:51.45,8178
'0:0:51.5,8139
'0:0:51.55,8105
'0:0:51.6,8075
'0:0:51.65,8049
'0:0:51.7,8022
'0:0:51.75,8007
'0:0:51.8,7997
'0:0:51.85,7990
'0:0:51.9,7983
'0:0:51.95,7975
'0:0:52.0,7965
'0:0:52.05,7956
'0:0:52.1,7947
'0:0:52.15,7939
'0:0:52.2,7932
'0:0:52.25,7928
'0:0:52.3,7926
'0:0:52.35,7922
'0:0:52.4,7920
'0:0:52.45,7924
'0:0:52.5,7927
'0:0:52.55,7928
'0:0:52.6,7928
'0:0:52.65,7926
'0:0:52.7,7922
'0:0:52.75,7919
'0:0:52.8,7916
'0:0:52.85,7915
'0:0:52.9,7913
'0:0:52.95,7907
'0:0:53.0,7905
'0:0:53.05,7908
'0:0:53.1,7912
'0:0:53.15,7914
'0:0:53.2,7913
'0:0:53.25,7910
'0:0:53.3,7909
'0:0:53.35,7908
'0:0:53.4,7909
'0:0:53.45,7910
'0:0:53.5,7912
'0:0:53.55,7908
'0:0:53.6,7905
'0:0:53.65,7906
'0:0:53.7,7911
'0:0:53.75,7914
'0:0:53.8,7915
'0:0:53.85,7916
'0:0:53.9,7919
'0:0:53.95,7921
'0:0:54.0,7923
'0:0:54.05,7926
'0:0:54.1,7925
'0:0:54.15,7921
'0:0:54.2,7921
'0:0:54.25,7925
'0:0:54.3,7929
'0:0:54.35,7931
'0:0:54.4,7931
'0:0:54.45,7931
'0:0:54.5,7933
'0:0:54.55,7933
'0:0:54.6,7933
'0:0:54.65,7934
'0:0:54.7,7932
'0:0:54.75,7933
'0:0:54.8,7947
'0:0:54.85,7964
'0:0:54.9,7981
'0:0:54.95,7998
'0:0:55.0,8020
'0:0:55.05,8045
'0:0:55.1,8075
'0:0:55.15,8105
'0:0:55.2,8140
'0:0:55.25,8170
'0:0:55.3,8203
'0:0:55.35,8238
'0:0:55.4,8282
'0:0:55.45,8323
'0:0:55.5,8370
'0:0:55.55,8415
'0:0:55.6,8457
'0:0:55.65,8485
'0:0:55.7,8504
'0:0:55.75,8515
'0:0:55.8,8521
'0:0:55.85,8528
'0:0:55.9,8546
'0:0:55.95,8571
'0:0:56.0,8605
'0:0:56.05,8633
'0:0:56.1,8655
'0:0:56.15,8670
'0:0:56.2,8683
'0:0:56.25,8710
'0:0:56.3,8747
'0:0:56.35,8769
'0:0:56.4,8791
'0:0:56.45,8813
'0:0:56.5,8833
'0:0:56.55,8854
'0:0:56.6,8881
'0:0:56.65,8906
'0:0:56.7,8921
'0:0:56.75,8926
'0:0:56.8,8932
'0:0:56.85,8932
'0:0:56.9,8925
'0:0:56.95,8917
