,실험 이름 :,20240731_LSK
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:28.1,8949
'0:0:28.15,8947
'0:0:28.2,8947
'0:0:28.25,8947
'0:0:28.3,8948
'0:0:28.35,8951
'0:0:28.4,8952
'0:0:28.45,8953
'0:0:28.5,8954
'0:0:28.55,8956
'0:0:28.6,8958
'0:0:28.65,8962
'0:0:28.7,8966
'0:0:28.75,8970
'0:0:28.8,8975
'0:0:28.85,8982
'0:0:28.9,8990
'0:0:28.95,8999
'0:0:29.0,9009
'0:0:29.05,9020
'0:0:29.1,9034
'0:0:29.15,9047
'0:0:29.2,9057
'0:0:29.25,9067
'0:0:29.3,9083
'0:0:29.35,9101
'0:0:29.4,9119
'0:0:29.45,9138
'0:0:29.5,9157
'0:0:29.55,9171
'0:0:29.6,9187
'0:0:29.65,9201
'0:0:29.7,9218
'0:0:29.75,9235
'0:0:29.8,9252
'0:0:29.85,9266
'0:0:29.9,9282
'0:0:29.95,9296
'0:0:30.0,9310
'0:0:30.05,9322
'0:0:30.1,9335
'0:0:30.15,9347
'0:0:30.2,9359
'0:0:30.25,9371
'0:0:30.3,9382
'0:0:30.35,9390
'0:0:30.4,9398
'0:0:30.45,9403
'0:0:30.5,9405
'0:0:30.55,9407
'0:0:30.6,9415
'0:0:30.65,9430
'0:0:30.7,9454
'0:0:30.75,9477
'0:0:30.8,9499
'0:0:30.85,9513
'0:0:30.9,9524
'0:0:30.95,9536
'0:0:31.0,9552
'0:0:31.05,9564
'0:0:31.1,9571
'0:0:31.15,9578
'0:0:31.2,9582
'0:0:31.25,9584
'0:0:31.3,9582
'0:0:31.35,9576
'0:0:31.4,9569
'0:0:31.45,9561
'0:0:31.5,9547
'0:0:31.55,9531
'0:0:31.6,9512
'0:0:31.65,9495
'0:0:31.7,9474
'0:0:31.75,9452
'0:0:31.8,9431
'0:0:31.85,9415
'0:0:31.9,9400
'0:0:31.95,9385
'0:0:32.0,9366
'0:0:32.05,9347
'0:0:32.1,9322
'0:0:32.15,9297
'0:0:32.2,9272
'0:0:32.25,9253
'0:0:32.3,9235
'0:0:32.35,9214
'0:0:32.4,9189
'0:0:32.45,9165
'0:0:32.5,9142
'0:0:32.55,9124
'0:0:32.6,9106
'0:0:32.65,9091
'0:0:32.7,9077
'0:0:32.75,9065
'0:0:32.8,9052
'0:0:32.85,9041
'0:0:32.9,9027
'0:0:32.95,9016
'0:0:33.0,9004
'0:0:33.05,8992
'0:0:33.1,8977
'0:0:33.15,8966
'0:0:33.2,8958
'0:0:33.25,8952
'0:0:33.3,8948
'0:0:33.35,8946
'0:0:33.4,8945
'0:0:33.45,8944
'0:0:33.5,8944
'0:0:33.55,8944
'0:0:33.6,8945
'0:0:33.65,8945
'0:0:33.7,8945
'0:0:33.75,8945
'0:0:33.8,8945
'0:0:33.85,8946
'0:0:33.9,8946
'0:0:33.95,8945
'0:0:34.0,8945
'0:0:34.05,8944
'0:0:34.1,8944
'0:0:34.15,8946
'0:0:34.2,8951
