,실험 이름 :,20240731_CTH
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:23.8,5537
'0:0:23.85,5591
'0:0:23.9,5651
'0:0:23.95,5709
'0:0:24.0,5756
'0:0:24.05,5810
'0:0:24.1,5858
'0:0:24.15,5906
'0:0:24.2,5947
'0:0:24.25,5988
'0:0:24.3,6026
'0:0:24.35,6070
'0:0:24.4,6118
'0:0:24.45,6176
'0:0:24.5,6231
'0:0:24.55,6290
'0:0:24.6,6341
'0:0:24.65,6396
'0:0:24.7,6443
'0:0:24.75,6487
'0:0:24.8,6522
'0:0:24.85,6559
'0:0:24.9,6592
'0:0:24.95,6629
'0:0:25.0,6666
'0:0:25.05,6711
'0:0:25.1,6746
'0:0:25.15,6771
'0:0:25.2,6792
'0:0:25.25,6815
'0:0:25.3,6830
'0:0:25.35,6836
'0:0:25.4,6848
'0:0:25.45,6875
'0:0:25.5,6893
'0:0:25.55,6887
'0:0:25.6,6860
'0:0:25.65,6821
'0:0:25.7,6772
'0:0:25.75,6686
'0:0:25.8,6577
'0:0:25.85,6427
'0:0:25.9,6271
'0:0:25.95,6124
'0:0:26.0,6018
'0:0:26.05,5918
'0:0:26.1,5832
'0:0:26.15,5739
'0:0:26.2,5660
'0:0:26.25,5580
'0:0:26.3,5510
'0:0:26.35,5440
'0:0:26.4,5380
'0:0:26.45,5324
'0:0:26.5,5279
'0:0:26.55,5235
'0:0:26.6,5196
'0:0:26.65,5157
'0:0:26.7,5125
'0:0:26.75,5094
'0:0:26.8,5069
'0:0:26.85,5048
'0:0:26.9,5029
'0:0:26.95,5010
'0:0:27.0,4997
'0:0:27.05,4989
'0:0:27.1,4973
'0:0:27.15,4951
'0:0:27.2,4940
'0:0:27.25,4927
'0:0:27.3,4916
'0:0:27.35,4910
'0:0:27.4,4904
'0:0:27.45,4902
'0:0:27.5,4900
'0:0:27.55,4898
'0:0:27.6,4896
'0:0:27.65,4895
'0:0:27.7,4897
'0:0:27.75,4900
'0:0:27.8,4902
'0:0:27.85,4908
'0:0:27.9,4914
'0:0:27.95,4909
'0:0:28.0,4905
'0:0:28.05,4910
'0:0:28.1,4914
'0:0:28.15,4924
'0:0:28.2,4937
'0:0:28.25,4954
'0:0:28.3,4974
'0:0:28.35,4997
'0:0:28.4,5027
'0:0:28.45,5071
'0:0:28.5,5118
'0:0:28.55,5173
'0:0:28.6,5225
'0:0:28.65,5285
'0:0:28.7,5344
'0:0:28.75,5408
'0:0:28.8,5468
'0:0:28.85,5536
'0:0:28.9,5592
'0:0:28.95,5645
'0:0:29.0,5700
'0:0:29.05,5768
'0:0:29.1,5829
'0:0:29.15,5885
'0:0:29.2,5932
'0:0:29.25,5986
'0:0:29.3,6039
'0:0:29.35,6097
'0:0:29.4,6147
'0:0:29.45,6202
'0:0:29.5,6255
'0:0:29.55,6310
'0:0:29.6,6359
'0:0:29.65,6401
'0:0:29.7,6439
'0:0:29.75,6485
'0:0:29.8,6534
'0:0:29.85,6587
'0:0:29.9,6624
'0:0:29.95,6658
'0:0:30.0,6690
'0:0:30.05,6721
'0:0:30.1,6745
'0:0:30.15,6768
'0:0:30.2,6788
'0:0:30.25,6803
'0:0:30.3,6813
'0:0:30.35,6818
'0:0:30.4,6807
'0:0:30.45,6762
'0:0:30.5,6696
'0:0:30.55,6589
'0:0:30.6,6444
'0:0:30.65,6272
'0:0:30.7,6136
'0:0:30.75,6002
'0:0:30.8,5893
'0:0:30.85,5809
'0:0:30.9,5751
'0:0:30.95,5681
'0:0:31.0,5609
'0:0:31.05,5546
'0:0:31.1,5497
'0:0:31.15,5438
'0:0:31.2,5383
'0:0:31.25,5331
'0:0:31.3,5288
'0:0:31.35,5248
'0:0:31.4,5212
'0:0:31.45,5171
'0:0:31.5,5136
'0:0:31.55,5100
'0:0:31.6,5070
'0:0:31.65,5045
'0:0:31.7,5027
'0:0:31.75,5006
'0:0:31.8,4989
'0:0:31.85,4977
'0:0:31.9,4960
'0:0:31.95,4941
'0:0:32.0,4932
'0:0:32.05,4922
'0:0:32.1,4915
'0:0:32.15,4911
'0:0:32.2,4907
'0:0:32.25,4903
'0:0:32.3,4900
'0:0:32.35,4897
'0:0:32.4,4894
'0:0:32.45,4893
'0:0:32.5,4896
'0:0:32.55,4896
'0:0:32.6,4902
'0:0:32.65,4912
'0:0:32.7,4912
'0:0:32.75,4914
'0:0:32.8,4927
'0:0:32.85,4940
'0:0:32.9,4958
'0:0:32.95,4983
'0:0:33.0,5005
'0:0:33.05,5030
'0:0:33.1,5053
'0:0:33.15,5082
'0:0:33.2,5111
'0:0:33.25,5148
'0:0:33.3,5187
'0:0:33.35,5237
'0:0:33.4,5290
'0:0:33.45,5348
'0:0:33.5,5394
'0:0:33.55,5446
'0:0:33.6,5494
'0:0:33.65,5545
'0:0:33.7,5602
'0:0:33.75,5674
'0:0:33.8,5739
'0:0:33.85,5798
'0:0:33.9,5838
'0:0:33.95,5876
'0:0:34.0,5917
'0:0:34.05,5971
'0:0:34.1,6022
'0:0:34.15,6073
'0:0:34.2,6116
'0:0:34.25,6159
'0:0:34.3,6198
'0:0:34.35,6238
'0:0:34.4,6278
'0:0:34.45,6329
'0:0:34.5,6367
'0:0:34.55,6406
'0:0:34.6,6443
'0:0:34.65,6480
'0:0:34.7,6510
'0:0:34.75,6545
'0:0:34.8,6578
'0:0:34.85,6600
'0:0:34.9,6619
'0:0:34.95,6644
'0:0:35.0,6661
'0:0:35.05,6681
'0:0:35.1,6706
'0:0:35.15,6724
'0:0:35.2,6727
'0:0:35.25,6703
'0:0:35.3,6647
'0:0:35.35,6580
'0:0:35.4,6516
'0:0:35.45,6433
'0:0:35.5,6348
'0:0:35.55,6241
'0:0:35.6,6136
'0:0:35.65,6023
'0:0:35.7,5925
'0:0:35.75,5827
'0:0:35.8,5739
'0:0:35.85,5647
'0:0:35.9,5577
'0:0:35.95,5509
'0:0:36.0,5452
'0:0:36.05,5396
'0:0:36.1,5344
'0:0:36.15,5290
'0:0:36.2,5250
'0:0:36.25,5211
'0:0:36.3,5176
'0:0:36.35,5141
'0:0:36.4,5110
'0:0:36.45,5081
'0:0:36.5,5057
'0:0:36.55,5033
'0:0:36.6,5016
'0:0:36.65,5001
'0:0:36.7,4988
'0:0:36.75,4978
'0:0:36.8,4974
'0:0:36.85,4959
'0:0:36.9,4944
'0:0:36.95,4936
'0:0:37.0,4927
'0:0:37.05,4920
'0:0:37.1,4919
'0:0:37.15,4916
'0:0:37.2,4915
'0:0:37.25,4913
'0:0:37.3,4911
'0:0:37.35,4908
'0:0:37.4,4905
'0:0:37.45,4903
'0:0:37.5,4904
'0:0:37.55,4906
'0:0:37.6,4907
'0:0:37.65,4915
'0:0:37.7,4927
'0:0:37.75,4933
'0:0:37.8,4942
'0:0:37.85,4966
'0:0:37.9,4988
'0:0:37.95,5019
'0:0:38.0,5056
'0:0:38.05,5098
'0:0:38.1,5141
'0:0:38.15,5194
'0:0:38.2,5245
'0:0:38.25,5297
'0:0:38.3,5341
'0:0:38.35,5388
'0:0:38.4,5427
'0:0:38.45,5460
'0:0:38.5,5491
'0:0:38.55,5544
'0:0:38.6,5597
'0:0:38.65,5648
'0:0:38.7,5691
'0:0:38.75,5728
'0:0:38.8,5752
'0:0:38.85,5789
'0:0:38.9,5841
'0:0:38.95,5898
'0:0:39.0,5939
'0:0:39.05,5970
'0:0:39.1,5989
'0:0:39.15,6018
'0:0:39.2,6057
'0:0:39.25,6099
'0:0:39.3,6132
'0:0:39.35,6173
'0:0:39.4,6216
'0:0:39.45,6264
'0:0:39.5,6311
'0:0:39.55,6356
'0:0:39.6,6389
'0:0:39.65,6413
'0:0:39.7,6437
'0:0:39.75,6474
'0:0:39.8,6506
'0:0:39.85,6538
'0:0:39.9,6565
'0:0:39.95,6584
'0:0:40.0,6591
'0:0:40.05,6599
'0:0:40.1,6610
'0:0:40.15,6613
'0:0:40.2,6607
'0:0:40.25,6605
'0:0:40.3,6602
'0:0:40.35,6584
'0:0:40.4,6556
'0:0:40.45,6495
'0:0:40.5,6412
'0:0:40.55,6326
'0:0:40.6,6256
'0:0:40.65,6179
'0:0:40.7,6100
'0:0:40.75,6002
'0:0:40.8,5908
'0:0:40.85,5812
'0:0:40.9,5730
'0:0:40.95,5652
'0:0:41.0,5591
'0:0:41.05,5531
'0:0:41.1,5481
'0:0:41.15,5429
'0:0:41.2,5387
'0:0:41.25,5343
'0:0:41.3,5300
'0:0:41.35,5258
'0:0:41.4,5226
'0:0:41.45,5189
'0:0:41.5,5156
