,실험 이름 :,20240723_cth
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:27.7,4133
'0:0:27.75,4128
'0:0:27.8,4125
'0:0:27.85,4126
'0:0:27.9,4129
'0:0:27.95,4130
'0:0:28.0,4139
'0:0:28.05,4163
'0:0:28.1,4203
'0:0:28.15,4267
'0:0:28.2,4340
'0:0:28.25,4431
'0:0:28.3,4529
'0:0:28.35,4643
'0:0:28.4,4755
'0:0:28.45,4882
'0:0:28.5,5003
'0:0:28.55,5122
'0:0:28.6,5218
'0:0:28.65,5326
'0:0:28.7,5427
'0:0:28.75,5535
'0:0:28.8,5634
'0:0:28.85,5742
'0:0:28.9,5844
'0:0:28.95,5951
'0:0:29.0,6048
'0:0:29.05,6160
'0:0:29.1,6265
'0:0:29.15,6370
'0:0:29.2,6460
'0:0:29.25,6568
'0:0:29.3,6669
'0:0:29.35,6756
'0:0:29.4,6830
'0:0:29.45,6919
'0:0:29.5,7006
'0:0:29.55,7095
'0:0:29.6,7176
'0:0:29.65,7274
'0:0:29.7,7361
'0:0:29.75,7435
'0:0:29.8,7494
'0:0:29.85,7552
'0:0:29.9,7573
'0:0:29.95,7519
'0:0:30.0,7415
'0:0:30.05,7298
'0:0:30.1,7182
'0:0:30.15,7047
'0:0:30.2,6926
'0:0:30.25,6776
'0:0:30.3,6591
'0:0:30.35,6328
'0:0:30.4,6084
'0:0:30.45,5854
'0:0:30.5,5667
'0:0:30.55,5497
'0:0:30.6,5369
'0:0:30.65,5245
'0:0:30.7,5143
'0:0:30.75,5050
'0:0:30.8,4972
'0:0:30.85,4903
'0:0:30.9,4848
'0:0:30.95,4788
'0:0:31.0,4734
'0:0:31.05,4675
'0:0:31.1,4627
'0:0:31.15,4583
'0:0:31.2,4547
'0:0:31.25,4515
'0:0:31.3,4491
'0:0:31.35,4464
'0:0:31.4,4441
'0:0:31.45,4420
'0:0:31.5,4403
'0:0:31.55,4387
'0:0:31.6,4370
'0:0:31.65,4352
'0:0:31.7,4337
'0:0:31.75,4325
'0:0:31.8,4317
'0:0:31.85,4306
'0:0:31.9,4297
'0:0:31.95,4293
'0:0:32.0,4291
'0:0:32.05,4293
'0:0:32.1,4290
'0:0:32.15,4282
'0:0:32.2,4279
'0:0:32.25,4277
'0:0:32.3,4276
'0:0:32.35,4272
'0:0:32.4,4269
'0:0:32.45,4271
'0:0:32.5,4271
'0:0:32.55,4269
'0:0:32.6,4269
'0:0:32.65,4270
'0:0:32.7,4272
'0:0:32.75,4275
'0:0:32.8,4275
'0:0:32.85,4267
'0:0:32.9,4258
'0:0:32.95,4255
'0:0:33.0,4255
'0:0:33.05,4256
'0:0:33.1,4257
'0:0:33.15,4258
'0:0:33.2,4258
'0:0:33.25,4258
'0:0:33.3,4258
'0:0:33.35,4263
'0:0:33.4,4277
'0:0:33.45,4307
'0:0:33.5,4351
'0:0:33.55,4411
'0:0:33.6,4479
'0:0:33.65,4571
'0:0:33.7,4669
'0:0:33.75,4780
'0:0:33.8,4888
'0:0:33.85,5011
'0:0:33.9,5123
'0:0:33.95,5245
'0:0:34.0,5357
'0:0:34.05,5479
'0:0:34.1,5597
'0:0:34.15,5746
'0:0:34.2,5897
'0:0:34.25,6048
'0:0:34.3,6170
'0:0:34.35,6283
'0:0:34.4,6372
'0:0:34.45,6471
'0:0:34.5,6595
'0:0:34.55,6735
'0:0:34.6,6817
'0:0:34.65,6859
'0:0:34.7,6891
'0:0:34.75,6929
'0:0:34.8,6960
'0:0:34.85,7014
'0:0:34.9,7109
'0:0:34.95,7249
'0:0:35.0,7316
'0:0:35.05,7309
'0:0:35.1,7338
'0:0:35.15,7416
'0:0:35.2,7479
'0:0:35.25,7528
'0:0:35.3,7541
'0:0:35.35,7524
'0:0:35.4,7514
'0:0:35.45,7487
'0:0:35.5,7443
'0:0:35.55,7398
'0:0:35.6,7341
'0:0:35.65,7256
'0:0:35.7,7153
'0:0:35.75,7022
'0:0:35.8,6894
'0:0:35.85,6745
'0:0:35.9,6587
'0:0:35.95,6387
'0:0:36.0,6189
'0:0:36.05,5986
'0:0:36.1,5817
'0:0:36.15,5662
'0:0:36.2,5554
'0:0:36.25,5466
'0:0:36.3,5388
'0:0:36.35,5300
'0:0:36.4,5220
'0:0:36.45,5137
'0:0:36.5,5070
'0:0:36.55,5008
'0:0:36.6,4963
'0:0:36.65,4925
'0:0:36.7,4889
'0:0:36.75,4849
'0:0:36.8,4811
'0:0:36.85,4767
'0:0:36.9,4722
'0:0:36.95,4666
'0:0:37.0,4613
'0:0:37.05,4557
'0:0:37.1,4505
'0:0:37.15,4457
'0:0:37.2,4425
'0:0:37.25,4399
'0:0:37.3,4376
'0:0:37.35,4349
'0:0:37.4,4326
'0:0:37.45,4303
'0:0:37.5,4284
'0:0:37.55,4266
'0:0:37.6,4252
'0:0:37.65,4239
'0:0:37.7,4228
'0:0:37.75,4218
'0:0:37.8,4210
'0:0:37.85,4199
'0:0:37.9,4187
'0:0:37.95,4180
'0:0:38.0,4177
'0:0:38.05,4177
'0:0:38.1,4178
'0:0:38.15,4178
'0:0:38.2,4177
'0:0:38.25,4174
'0:0:38.3,4169
'0:0:38.35,4166
'0:0:38.4,4167
'0:0:38.45,4170
'0:0:38.5,4172
'0:0:38.55,4173
'0:0:38.6,4171
'0:0:38.65,4162
'0:0:38.7,4156
'0:0:38.75,4156
'0:0:38.8,4157
'0:0:38.85,4166
'0:0:38.9,4180
'0:0:38.95,4202
'0:0:39.0,4231
'0:0:39.05,4279
'0:0:39.1,4340
'0:0:39.15,4421
'0:0:39.2,4502
'0:0:39.25,4594
'0:0:39.3,4682
'0:0:39.35,4777
'0:0:39.4,4869
'0:0:39.45,4972
'0:0:39.5,5065
'0:0:39.55,5163
'0:0:39.6,5254
'0:0:39.65,5352
'0:0:39.7,5437
'0:0:39.75,5525
'0:0:39.8,5608
'0:0:39.85,5703
'0:0:39.9,5789
'0:0:39.95,5874
'0:0:40.0,5947
'0:0:40.05,6032
'0:0:40.1,6118
'0:0:40.15,6211
'0:0:40.2,6296
'0:0:40.25,6392
'0:0:40.3,6486
'0:0:40.35,6594
'0:0:40.4,6690
'0:0:40.45,6779
'0:0:40.5,6854
'0:0:40.55,6941
'0:0:40.6,7018
'0:0:40.65,7075
'0:0:40.7,7123
'0:0:40.75,7203
'0:0:40.8,7288
'0:0:40.85,7380
'0:0:40.9,7480
'0:0:40.95,7617
'0:0:41.0,7748
'0:0:41.05,7835
'0:0:41.1,7835
'0:0:41.15,7748
'0:0:41.2,7615
'0:0:41.25,7475
'0:0:41.3,7339
'0:0:41.35,7171
'0:0:41.4,7028
'0:0:41.45,6868
'0:0:41.5,6706
'0:0:41.55,6521
'0:0:41.6,6327
'0:0:41.65,6114
'0:0:41.7,5941
'0:0:41.75,5755
'0:0:41.8,5587
'0:0:41.85,5421
'0:0:41.9,5282
'0:0:41.95,5150
'0:0:42.0,5042
'0:0:42.05,4946
'0:0:42.1,4865
'0:0:42.15,4783
'0:0:42.2,4717
'0:0:42.25,4653
'0:0:42.3,4604
'0:0:42.35,4560
'0:0:42.4,4527
'0:0:42.45,4494
'0:0:42.5,4466
'0:0:42.55,4437
'0:0:42.6,4411
'0:0:42.65,4387
'0:0:42.7,4367
'0:0:42.75,4349
'0:0:42.8,4333
'0:0:42.85,4314
'0:0:42.9,4298
'0:0:42.95,4288
'0:0:43.0,4284
'0:0:43.05,4283
'0:0:43.1,4279
'0:0:43.15,4271
'0:0:43.2,4264
'0:0:43.25,4255
'0:0:43.3,4247
'0:0:43.35,4241
'0:0:43.4,4237
'0:0:43.45,4234
'0:0:43.5,4231
'0:0:43.55,4220
'0:0:43.6,4207
'0:0:43.65,4198
'0:0:43.7,4196
'0:0:43.75,4199
'0:0:43.8,4200
'0:0:43.85,4197
'0:0:43.9,4193
'0:0:43.95,4186
'0:0:44.0,4179
'0:0:44.05,4175
'0:0:44.1,4174
'0:0:44.15,4172
'0:0:44.2,4171
'0:0:44.25,4165
'0:0:44.3,4154
'0:0:44.35,4149
'0:0:44.4,4150
'0:0:44.45,4152
'0:0:44.5,4152
'0:0:44.55,4149
'0:0:44.6,4148
'0:0:44.65,4150
'0:0:44.7,4156
'0:0:44.75,4178
'0:0:44.8,4222
'0:0:44.85,4294
'0:0:44.9,4379
'0:0:44.95,4485
'0:0:45.0,4598
'0:0:45.05,4734
'0:0:45.1,4870
'0:0:45.15,5029
'0:0:45.2,5181
'0:0:45.25,5343
'0:0:45.3,5485
'0:0:45.35,5627
'0:0:45.4,5754
'0:0:45.45,5890
'0:0:45.5,6012
