,실험 이름 :,20240723_2
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:18.45,5702
'0:0:18.5,5688
'0:0:18.55,5672
'0:0:18.6,5659
'0:0:18.65,5648
'0:0:18.7,5639
'0:0:18.75,5638
'0:0:18.8,5640
'0:0:18.85,5638
'0:0:18.9,5644
'0:0:18.95,5659
'0:0:19.0,5675
'0:0:19.05,5705
'0:0:19.1,5740
'0:0:19.15,5783
'0:0:19.2,5830
'0:0:19.25,5877
'0:0:19.3,5914
'0:0:19.35,5951
'0:0:19.4,5986
'0:0:19.45,6020
'0:0:19.5,6048
'0:0:19.55,6075
'0:0:19.6,6100
'0:0:19.65,6124
'0:0:19.7,6137
'0:0:19.75,6158
'0:0:19.8,6186
'0:0:19.85,6213
'0:0:19.9,6239
'0:0:19.95,6262
'0:0:20.0,6278
'0:0:20.05,6299
'0:0:20.1,6317
'0:0:20.15,6338
'0:0:20.2,6362
'0:0:20.25,6383
'0:0:20.3,6399
'0:0:20.35,6418
'0:0:20.4,6439
'0:0:20.45,6465
'0:0:20.5,6483
'0:0:20.55,6504
'0:0:20.6,6541
'0:0:20.65,6586
'0:0:20.7,6619
'0:0:20.75,6652
'0:0:20.8,6679
'0:0:20.85,6710
'0:0:20.9,6744
'0:0:20.95,6779
'0:0:21.0,6811
'0:0:21.05,6842
'0:0:21.1,6869
'0:0:21.15,6900
'0:0:21.2,6929
'0:0:21.25,6954
'0:0:21.3,6968
'0:0:21.35,6981
'0:0:21.4,6989
'0:0:21.45,6991
'0:0:21.5,6987
'0:0:21.55,6963
'0:0:21.6,6924
'0:0:21.65,6878
'0:0:21.7,6829
'0:0:21.75,6763
'0:0:21.8,6691
'0:0:21.85,6599
'0:0:21.9,6517
'0:0:21.95,6443
'0:0:22.0,6378
'0:0:22.05,6316
'0:0:22.1,6274
'0:0:22.15,6228
'0:0:22.2,6192
'0:0:22.25,6157
'0:0:22.3,6112
'0:0:22.35,6056
'0:0:22.4,6022
'0:0:22.45,5997
'0:0:22.5,5967
'0:0:22.55,5939
'0:0:22.6,5920
'0:0:22.65,5898
'0:0:22.7,5876
'0:0:22.75,5854
'0:0:22.8,5833
'0:0:22.85,5817
'0:0:22.9,5810
'0:0:22.95,5805
'0:0:23.0,5806
'0:0:23.05,5801
'0:0:23.1,5785
'0:0:23.15,5767
'0:0:23.2,5755
'0:0:23.25,5743
'0:0:23.3,5732
'0:0:23.35,5721
'0:0:23.4,5710
'0:0:23.45,5696
'0:0:23.5,5688
'0:0:23.55,5677
'0:0:23.6,5665
'0:0:23.65,5663
'0:0:23.7,5668
'0:0:23.75,5676
'0:0:23.8,5687
'0:0:23.85,5694
'0:0:23.9,5699
'0:0:23.95,5712
'0:0:24.0,5726
'0:0:24.05,5747
'0:0:24.1,5770
'0:0:24.15,5798
'0:0:24.2,5830
'0:0:24.25,5870
'0:0:24.3,5907
'0:0:24.35,5946
'0:0:24.4,5973
'0:0:24.45,6001
'0:0:24.5,6034
'0:0:24.55,6066
'0:0:24.6,6095
'0:0:24.65,6124
'0:0:24.7,6141
'0:0:24.75,6162
'0:0:24.8,6185
'0:0:24.85,6209
'0:0:24.9,6233
'0:0:24.95,6262
'0:0:25.0,6286
'0:0:25.05,6302
'0:0:25.1,6320
'0:0:25.15,6349
'0:0:25.2,6369
'0:0:25.25,6388
'0:0:25.3,6416
'0:0:25.35,6450
'0:0:25.4,6481
'0:0:25.45,6512
'0:0:25.5,6530
'0:0:25.55,6547
'0:0:25.6,6568
