,실험 이름 :,20240723_3
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:48.2,6280
'0:0:48.25,6347
'0:0:48.3,6403
'0:0:48.35,6467
'0:0:48.4,6522
'0:0:48.45,6574
'0:0:48.5,6621
'0:0:48.55,6667
'0:0:48.6,6702
'0:0:48.65,6738
'0:0:48.7,6770
'0:0:48.75,6799
'0:0:48.8,6807
'0:0:48.85,6773
'0:0:48.9,6667
'0:0:48.95,6483
'0:0:49.0,6321
'0:0:49.05,6192
'0:0:49.1,6093
'0:0:49.15,5997
'0:0:49.2,5923
'0:0:49.25,5858
'0:0:49.3,5811
'0:0:49.35,5771
'0:0:49.4,5741
'0:0:49.45,5708
'0:0:49.5,5681
'0:0:49.55,5657
'0:0:49.6,5637
'0:0:49.65,5610
'0:0:49.7,5589
'0:0:49.75,5579
'0:0:49.8,5573
'0:0:49.85,5571
'0:0:49.9,5569
'0:0:49.95,5569
'0:0:50.0,5577
'0:0:50.05,5595
'0:0:50.1,5625
'0:0:50.15,5676
'0:0:50.2,5739
'0:0:50.25,5825
'0:0:50.3,5908
'0:0:50.35,5991
'0:0:50.4,6067
'0:0:50.45,6140
'0:0:50.5,6205
'0:0:50.55,6281
'0:0:50.6,6349
'0:0:50.65,6419
'0:0:50.7,6478
'0:0:50.75,6530
'0:0:50.8,6578
'0:0:50.85,6634
'0:0:50.9,6683
'0:0:50.95,6718
'0:0:51.0,6690
'0:0:51.05,6566
'0:0:51.1,6420
'0:0:51.15,6306
'0:0:51.2,6231
'0:0:51.25,6125
'0:0:51.3,6024
'0:0:51.35,5943
'0:0:51.4,5880
'0:0:51.45,5822
'0:0:51.5,5778
'0:0:51.55,5737
'0:0:51.6,5712
'0:0:51.65,5697
'0:0:51.7,5689
'0:0:51.75,5685
'0:0:51.8,5689
'0:0:51.85,5709
'0:0:51.9,5760
'0:0:51.95,5873
'0:0:52.0,5987
'0:0:52.05,6074
'0:0:52.1,6146
'0:0:52.15,6224
'0:0:52.2,6287
'0:0:52.25,6352
'0:0:52.3,6420
'0:0:52.35,6497
'0:0:52.4,6554
'0:0:52.45,6589
'0:0:52.5,6601
'0:0:52.55,6584
'0:0:52.6,6523
'0:0:52.65,6417
'0:0:52.7,6314
'0:0:52.75,6218
'0:0:52.8,6141
'0:0:52.85,6073
'0:0:52.9,6020
'0:0:52.95,5961
'0:0:53.0,5912
'0:0:53.05,5867
'0:0:53.1,5828
'0:0:53.15,5799
'0:0:53.2,5781
'0:0:53.25,5767
'0:0:53.3,5760
'0:0:53.35,5758
'0:0:53.4,5760
'0:0:53.45,5765
'0:0:53.5,5777
'0:0:53.55,5779
'0:0:53.6,5773
'0:0:53.65,5775
'0:0:53.7,5778
'0:0:53.75,5789
'0:0:53.8,5811
'0:0:53.85,5845
'0:0:53.9,5896
'0:0:53.95,5974
'0:0:54.0,6055
'0:0:54.05,6142
'0:0:54.1,6223
'0:0:54.15,6303
'0:0:54.2,6371
'0:0:54.25,6451
'0:0:54.3,6519
'0:0:54.35,6581
'0:0:54.4,6641
'0:0:54.45,6706
'0:0:54.5,6759
'0:0:54.55,6811
'0:0:54.6,6847
'0:0:54.65,6870
'0:0:54.7,6860
'0:0:54.75,6777
'0:0:54.8,6643
'0:0:54.85,6485
'0:0:54.9,6360
