,실험 이름 :,20240709_cth
지속기간:,1 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:42.7,10087
'0:0:42.75,10046
'0:0:42.8,10013
'0:0:42.85,9982
'0:0:42.9,9953
'0:0:42.95,9920
'0:0:43.0,9892
'0:0:43.05,9867
'0:0:43.1,9844
'0:0:43.15,9819
'0:0:43.2,9797
'0:0:43.25,9774
'0:0:43.3,9756
'0:0:43.35,9738
'0:0:43.4,9724
'0:0:43.45,9711
'0:0:43.5,9697
'0:0:43.55,9681
'0:0:43.6,9668
'0:0:43.65,9659
'0:0:43.7,9655
'0:0:43.75,9652
'0:0:43.8,9654
'0:0:43.85,9664
'0:0:43.9,9678
'0:0:43.95,9693
'0:0:44.0,9709
'0:0:44.05,9728
'0:0:44.1,9747
'0:0:44.15,9769
'0:0:44.2,9793
'0:0:44.25,9821
'0:0:44.3,9844
'0:0:44.35,9865
'0:0:44.4,9885
'0:0:44.45,9910
'0:0:44.5,9930
'0:0:44.55,9951
'0:0:44.6,9973
'0:0:44.65,9996
'0:0:44.7,10017
'0:0:44.75,10046
'0:0:44.8,10074
'0:0:44.85,10102
'0:0:44.9,10126
'0:0:44.95,10154
'0:0:45.0,10184
'0:0:45.05,10219
'0:0:45.1,10255
'0:0:45.15,10292
'0:0:45.2,10316
'0:0:45.25,10344
'0:0:45.3,10368
'0:0:45.35,10383
'0:0:45.4,10400
'0:0:45.45,10425
'0:0:45.5,10433
'0:0:45.55,10409
'0:0:45.6,10358
'0:0:45.65,10278
'0:0:45.7,10198
'0:0:45.75,10123
'0:0:45.8,10066
'0:0:45.85,10018
'0:0:45.9,9983
'0:0:45.95,9947
'0:0:46.0,9915
'0:0:46.05,9883
'0:0:46.1,9855
'0:0:46.15,9827
'0:0:46.2,9806
'0:0:46.25,9785
'0:0:46.3,9767
'0:0:46.35,9747
'0:0:46.4,9728
'0:0:46.45,9710
'0:0:46.5,9694
'0:0:46.55,9679
'0:0:46.6,9668
'0:0:46.65,9656
'0:0:46.7,9647
'0:0:46.75,9638
'0:0:46.8,9629
'0:0:46.85,9622
'0:0:46.9,9617
'0:0:46.95,9615
'0:0:47.0,9615
'0:0:47.05,9618
'0:0:47.1,9623
'0:0:47.15,9630
'0:0:47.2,9639
'0:0:47.25,9650
'0:0:47.3,9662
'0:0:47.35,9675
'0:0:47.4,9685
'0:0:47.45,9698
'0:0:47.5,9714
'0:0:47.55,9731
'0:0:47.6,9749
'0:0:47.65,9769
'0:0:47.7,9788
'0:0:47.75,9808
'0:0:47.8,9826
'0:0:47.85,9849
'0:0:47.9,9875
'0:0:47.95,9905
'0:0:48.0,9928
'0:0:48.05,9949
'0:0:48.1,9966
'0:0:48.15,9981
'0:0:48.2,9994
'0:0:48.25,10009
'0:0:48.3,10023
'0:0:48.35,10037
'0:0:48.4,10049
'0:0:48.45,10063
'0:0:48.5,10076
'0:0:48.55,10093
'0:0:48.6,10111
'0:0:48.65,10132
'0:0:48.7,10155
'0:0:48.75,10180
'0:0:48.8,10200
'0:0:48.85,10223
'0:0:48.9,10247
'0:0:48.95,10268
'0:0:49.0,10284
'0:0:49.05,10295
'0:0:49.1,10298
'0:0:49.15,10299
'0:0:49.2,10300
'0:0:49.25,10300
'0:0:49.3,10305
'0:0:49.35,10316
'0:0:49.4,10323
'0:0:49.45,10334
'0:0:49.5,10349
'0:0:49.55,10366
'0:0:49.6,10374
'0:0:49.65,10376
'0:0:49.7,10382
'0:0:49.75,10380
'0:0:49.8,10362
'0:0:49.85,10333
'0:0:49.9,10305
'0:0:49.95,10268
'0:0:50.0,10223
'0:0:50.05,10170
'0:0:50.1,10124
'0:0:50.15,10076
'0:0:50.2,10032
'0:0:50.25,9989
'0:0:50.3,9956
'0:0:50.35,9929
'0:0:50.4,9912
'0:0:50.45,9892
'0:0:50.5,9870
'0:0:50.55,9847
'0:0:50.6,9826
'0:0:50.65,9804
'0:0:50.7,9786
'0:0:50.75,9766
'0:0:50.8,9748
'0:0:50.85,9731
'0:0:50.9,9716
'0:0:50.95,9700
'0:0:51.0,9689
'0:0:51.05,9676
'0:0:51.1,9667
'0:0:51.15,9662
'0:0:51.2,9660
'0:0:51.25,9659
'0:0:51.3,9658
'0:0:51.35,9655
'0:0:51.4,9653
'0:0:51.45,9655
'0:0:51.5,9658
'0:0:51.55,9662
'0:0:51.6,9668
'0:0:51.65,9678
'0:0:51.7,9691
'0:0:51.75,9705
'0:0:51.8,9714
'0:0:51.85,9720
'0:0:51.9,9724
'0:0:51.95,9727
'0:0:52.0,9727
'0:0:52.05,9725
'0:0:52.1,9716
'0:0:52.15,9705
'0:0:52.2,9704
'0:0:52.25,9710
'0:0:52.3,9716
'0:0:52.35,9719
'0:0:52.4,9719
'0:0:52.45,9719
'0:0:52.5,9720
'0:0:52.55,9721
'0:0:52.6,9723
'0:0:52.65,9726
