,실험 이름 :,20240709_lsk2
지속기간:,1 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:28.0,6264
'0:0:28.05,6284
'0:0:28.1,6295
'0:0:28.15,6307
'0:0:28.2,6319
'0:0:28.25,6326
'0:0:28.3,6327
'0:0:28.35,6329
'0:0:28.4,6327
'0:0:28.45,6320
'0:0:28.5,6311
'0:0:28.55,6299
'0:0:28.6,6282
'0:0:28.65,6261
'0:0:28.7,6240
'0:0:28.75,6215
'0:0:28.8,6187
'0:0:28.85,6141
'0:0:28.9,6091
'0:0:28.95,6053
'0:0:29.0,6030
'0:0:29.05,6009
'0:0:29.1,5993
'0:0:29.15,5979
'0:0:29.2,5967
'0:0:29.25,5954
'0:0:29.3,5944
'0:0:29.35,5936
'0:0:29.4,5928
'0:0:29.45,5921
'0:0:29.5,5915
'0:0:29.55,5915
'0:0:29.6,5921
'0:0:29.65,5926
'0:0:29.7,5926
'0:0:29.75,5922
'0:0:29.8,5915
'0:0:29.85,5910
'0:0:29.9,5906
'0:0:29.95,5898
'0:0:30.0,5891
'0:0:30.05,5887
'0:0:30.1,5886
'0:0:30.15,5885
'0:0:30.2,5883
'0:0:30.25,5883
'0:0:30.3,5885
'0:0:30.35,5892
'0:0:30.4,5903
'0:0:30.45,5918
'0:0:30.5,5931
'0:0:30.55,5943
'0:0:30.6,5959
'0:0:30.65,5992
'0:0:30.7,6037
'0:0:30.75,6094
'0:0:30.8,6151
'0:0:30.85,6214
'0:0:30.9,6269
'0:0:30.95,6320
'0:0:31.0,6357
'0:0:31.05,6385
'0:0:31.1,6406
'0:0:31.15,6424
'0:0:31.2,6431
'0:0:31.25,6430
'0:0:31.3,6427
'0:0:31.35,6426
'0:0:31.4,6431
'0:0:31.45,6449
'0:0:31.5,6473
'0:0:31.55,6506
'0:0:31.6,6537
'0:0:31.65,6561
'0:0:31.7,6574
'0:0:31.75,6582
'0:0:31.8,6577
'0:0:31.85,6561
'0:0:31.9,6541
'0:0:31.95,6515
'0:0:32.0,6487
'0:0:32.05,6441
'0:0:32.1,6377
'0:0:32.15,6291
'0:0:32.2,6217
'0:0:32.25,6160
'0:0:32.3,6127
'0:0:32.35,6101
'0:0:32.4,6081
'0:0:32.45,6065
'0:0:32.5,6051
'0:0:32.55,6036
'0:0:32.6,6025
'0:0:32.65,6014
'0:0:32.7,6005
'0:0:32.75,6004
'0:0:32.8,6007
'0:0:32.85,6002
'0:0:32.9,5991
'0:0:32.95,5983
'0:0:33.0,5977
'0:0:33.05,5970
'0:0:33.1,5967
'0:0:33.15,5966
'0:0:33.2,5962
'0:0:33.25,5959
'0:0:33.3,5960
'0:0:33.35,5971
'0:0:33.4,5993
'0:0:33.45,6035
'0:0:33.5,6079
'0:0:33.55,6118
'0:0:33.6,6149
'0:0:33.65,6181
'0:0:33.7,6206
'0:0:33.75,6221
'0:0:33.8,6224
'0:0:33.85,6225
'0:0:33.9,6233
'0:0:33.95,6244
'0:0:34.0,6255
'0:0:34.05,6269
'0:0:34.1,6284
'0:0:34.15,6298
'0:0:34.2,6301
'0:0:34.25,6282
'0:0:34.3,6246
'0:0:34.35,6213
'0:0:34.4,6208
'0:0:34.45,6228
'0:0:34.5,6263
'0:0:34.55,6300
'0:0:34.6,6324
'0:0:34.65,6340
'0:0:34.7,6350
'0:0:34.75,6360
'0:0:34.8,6367
'0:0:34.85,6371
'0:0:34.9,6370
'0:0:34.95,6358
'0:0:35.0,6325
'0:0:35.05,6261
'0:0:35.1,6187
'0:0:35.15,6122
'0:0:35.2,6087
'0:0:35.25,6063
'0:0:35.3,6045
'0:0:35.35,6031
'0:0:35.4,6021
'0:0:35.45,6009
'0:0:35.5,5995
'0:0:35.55,5985
'0:0:35.6,5985
'0:0:35.65,5992
'0:0:35.7,5999
'0:0:35.75,6002
'0:0:35.8,5998
'0:0:35.85,5990
'0:0:35.9,5981
'0:0:35.95,5971
'0:0:36.0,5962
'0:0:36.05,5953
'0:0:36.1,5948
'0:0:36.15,5946
'0:0:36.2,5942
'0:0:36.25,5937
'0:0:36.3,5938
'0:0:36.35,5947
'0:0:36.4,5960
'0:0:36.45,5983
'0:0:36.5,6007
'0:0:36.55,6035
'0:0:36.6,6069
'0:0:36.65,6115
'0:0:36.7,6160
'0:0:36.75,6208
'0:0:36.8,6247
'0:0:36.85,6282
'0:0:36.9,6305
'0:0:36.95,6321
'0:0:37.0,6320
'0:0:37.05,6309
'0:0:37.1,6307
'0:0:37.15,6313
'0:0:37.2,6322
'0:0:37.25,6331
'0:0:37.3,6336
'0:0:37.35,6342
'0:0:37.4,6354
'0:0:37.45,6377
'0:0:37.5,6413
'0:0:37.55,6455
'0:0:37.6,6487
'0:0:37.65,6515
'0:0:37.7,6533
'0:0:37.75,6547
'0:0:37.8,6555
'0:0:37.85,6556
'0:0:37.9,6549
'0:0:37.95,6525
'0:0:38.0,6477
'0:0:38.05,6395
'0:0:38.1,6301
'0:0:38.15,6215
'0:0:38.2,6161
'0:0:38.25,6119
'0:0:38.3,6090
'0:0:38.35,6058
'0:0:38.4,6027
'0:0:38.45,6002
'0:0:38.5,5983
'0:0:38.55,5968
'0:0:38.6,5960
'0:0:38.65,5958
'0:0:38.7,5961
'0:0:38.75,5971
'0:0:38.8,5982
'0:0:38.85,5987
'0:0:38.9,5983
'0:0:38.95,5973
'0:0:39.0,5963
'0:0:39.05,5953
'0:0:39.1,5946
'0:0:39.15,5941
'0:0:39.2,5937
'0:0:39.25,5934
'0:0:39.3,5931
'0:0:39.35,5930
'0:0:39.4,5930
'0:0:39.45,5929
'0:0:39.5,5934
'0:0:39.55,5957
'0:0:39.6,5995
'0:0:39.65,6051
'0:0:39.7,6112
'0:0:39.75,6182
'0:0:39.8,6247
'0:0:39.85,6321
'0:0:39.9,6401
'0:0:39.95,6494
'0:0:40.0,6568
'0:0:40.05,6626
'0:0:40.1,6661
'0:0:40.15,6681
'0:0:40.2,6692
'0:0:40.25,6704
'0:0:40.3,6720
'0:0:40.35,6752
'0:0:40.4,6804
'0:0:40.45,6876
'0:0:40.5,6943
'0:0:40.55,7006
'0:0:40.6,7051
'0:0:40.65,7084
'0:0:40.7,7097
'0:0:40.75,7098
'0:0:40.8,7085
'0:0:40.85,7058
'0:0:40.9,7026
'0:0:40.95,6989
'0:0:41.0,6952
'0:0:41.05,6896
'0:0:41.1,6826
'0:0:41.15,6717
'0:0:41.2,6579
'0:0:41.25,6429
'0:0:41.3,6326
'0:0:41.35,6249
'0:0:41.4,6194
'0:0:41.45,6152
'0:0:41.5,6116
'0:0:41.55,6075
'0:0:41.6,6042
'0:0:41.65,6017
'0:0:41.7,6002
'0:0:41.75,5993
'0:0:41.8,5992
'0:0:41.85,5992
'0:0:41.9,5989
'0:0:41.95,5988
'0:0:42.0,5988
'0:0:42.05,5983
'0:0:42.1,5975
'0:0:42.15,5966
'0:0:42.2,5958
'0:0:42.25,5949
'0:0:42.3,5940
'0:0:42.35,5935
'0:0:42.4,5931
'0:0:42.45,5928
'0:0:42.5,5928
'0:0:42.55,5927
'0:0:42.6,5926
'0:0:42.65,5933
'0:0:42.7,5952
'0:0:42.75,5979
'0:0:42.8,6004
'0:0:42.85,6028
'0:0:42.9,6045
'0:0:42.95,6057
'0:0:43.0,6067
'0:0:43.05,6077
'0:0:43.1,6091
'0:0:43.15,6108
'0:0:43.2,6124
'0:0:43.25,6141
'0:0:43.3,6153
'0:0:43.35,6169
'0:0:43.4,6194
'0:0:43.45,6229
'0:0:43.5,6259
'0:0:43.55,6292
'0:0:43.6,6326
'0:0:43.65,6359
'0:0:43.7,6389
'0:0:43.75,6422
'0:0:43.8,6455
'0:0:43.85,6493
'0:0:43.9,6525
'0:0:43.95,6557
'0:0:44.0,6574
'0:0:44.05,6559
'0:0:44.1,6493
'0:0:44.15,6375
'0:0:44.2,6268
'0:0:44.25,6182
'0:0:44.3,6129
'0:0:44.35,6091
'0:0:44.4,6066
'0:0:44.45,6042
'0:0:44.5,6021
'0:0:44.55,6000
'0:0:44.6,5985
'0:0:44.65,5969
'0:0:44.7,5953
'0:0:44.75,5944
'0:0:44.8,5942
'0:0:44.85,5939
'0:0:44.9,5934
'0:0:44.95,5932
'0:0:45.0,5929
'0:0:45.05,5926
'0:0:45.1,5921
'0:0:45.15,5917
'0:0:45.2,5915
'0:0:45.25,5918
'0:0:45.3,5923
'0:0:45.35,5929
